,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g2265,1008.0368002168,-1.86164036177105,0.223795748927556,-8.31847955420135,8.909886575344421e-17,3.825909568779791e-15
g341,251.83556482052,2.7834545736418,0.334759554809325,8.31478753527206,9.19167897506475e-17,3.9374689886964e-15
g5742,1143.20521925887,-1.71953919360619,0.206814093662201,-8.31441979198378,9.22022359286954e-17,3.94027025427021e-15
g592,847.571341467579,-4.32616565761151,0.52056584667325,-8.31050612570625,9.52947453810014e-17,4.062732644743361e-15
g22598,1180.94557884536,-2.8695506604713,0.345430032467991,-8.30718348363995,9.8000350562772e-17,4.1681574279738604e-15
g26231,1445.90641742777,-2.79152517071623,0.336112575750297,-8.30532795294781,9.95441144393423e-17,4.22378415438593e-15
g2417,280.860750731352,-2.21833293395702,0.267454174459069,-8.29425429026725,1.09268484410533e-16,4.625440855449171e-15
g24929,3404.69573204955,2.15686671144129,0.260217398071884,8.28871062205249,1.1448269418387399e-16,4.834733778435e-15
g20424,367.688890093448,5.65777240045759,0.682945330900318,8.28437086318318,1.18735071473079e-16,5.002518093639871e-15
g17293,588.517451995639,2.32780373112054,0.281076559812811,8.28174264218543,1.21385700836786e-16,5.1021886365809605e-15
g658,348.317212661731,-2.34115867388466,0.282875528412761,-8.27628564061762,1.27076955600822e-16,5.32889922011316e-15
g21683,114.14621705979,4.28075097927746,0.517698147537115,8.26881649015474,1.35295330525822e-16,5.647082024231641e-15
g25534,101.067971150838,3.32847980466997,0.402525411641394,8.2689929838151,1.35095218505339e-16,5.647082024231641e-15
g27032,1421.99148992505,-2.30899644425485,0.279355769688828,-8.26543316727203,1.39188404319047e-16,5.796064111015941e-15
g12481,3971.82552228031,-1.57143319763105,0.190135033972571,-8.26482718517693,1.3989725726662e-16,5.8120656348401505e-15
g20036,240.202902588465,2.84633704041009,0.344598082615948,8.25987486292054,1.45825264851519e-16,6.044322204702071e-15
g24269,2431.08753561846,-1.92554737516176,0.233210639149605,-8.25668752584875,1.49770841592186e-16,6.19352584191611e-15
g21671,180.430801351468,4.5384331775848,0.549829853361841,8.25425020092184,1.52858829398282e-16,6.3066594451742806e-15
g1276,527.535478224281,-2.41502149090391,0.292657268273899,-8.25204685722578,1.55704345236384e-16,6.4092919673625304e-15
g3612,483.831254862321,-3.01305637147624,0.36517541639638,-8.25098359908684,1.57096112471897e-16,6.43698624696062e-15
g6866,3270.525752717,1.90480919514885,0.230851699222417,8.25122449418768,1.5677971862680799e-16,6.43698624696062e-15
g28842,897.191947874389,-2.07903923869799,0.252146998505621,-8.2453459728637,1.64683032657988e-16,6.7324529287076e-15
g22573,419.983143136651,-2.57172232621446,0.312023229935908,-8.24208609962379,1.69233709408662e-16,6.902730753238051e-15
g15957,187.08075534213,4.33293939865727,0.525749278875324,8.24145571426411,1.70127904186335e-16,6.923432391728461e-15
g16326,1145.78822546257,2.48437666989153,0.301516563128443,8.23960264110998,1.72783527710674e-16,7.01555974418896e-15
g13172,247.780668870105,-2.15305483419222,0.261490218862614,-8.23378726576165,1.8138568211261002e-16,7.348171999792761e-15
g21624,896.77125237706,-1.97172633880158,0.239509213606623,-8.23236112344306,1.83558898930836e-16,7.419425833533971e-15
g20103,2075.39955332848,-2.20511154250809,0.267893609724828,-8.2312957922853,1.85199026486466e-16,7.468859838438441e-15
g25967,1816.48947941282,-2.79864800745079,0.340190188403698,-8.22671582794056,1.92416220623189e-16,7.742482801076e-15
g10014,3356.04625932906,-2.8378476954716,0.345025031927282,-8.22504871492834,1.95111539679936e-16,7.83333459531151e-15
g625,130.510481590115,3.96610443308099,0.482647201406889,8.21739859160071,2.0796496071294599e-16,8.330694824442961e-15
g1897,480.047394209441,5.66903976315092,0.690339170187925,8.21196305811198,2.17601229981256e-16,8.697249160813311e-15
g15167,609.415772406464,2.17175820461931,0.264528656214679,8.20991659541346,2.21342192749403e-16,8.82297126875129e-15
g20964,158.633111912068,3.23769306750618,0.39437385238457,8.20970520213133,2.2173221662783898e-16,8.82297126875129e-15
g24567,249.534216504505,3.57335174148768,0.435479693161196,8.20555308916546,2.29531734893912e-16,9.113071496697081e-15
g4659,1882.66982719016,2.52342246785222,0.307615199827583,8.20317874170911,2.34112716162354e-16,9.27438560974141e-15
g22215,1281.31898300768,-2.23975405085277,0.273129387172053,-8.20034077637307,2.39706539831978e-16,9.475022742232681e-15
g19837,747.927413812418,-2.25987197914518,0.275735463006617,-8.19579735774121,2.4893741170860397e-16,9.798363209204171e-15
g23715,98.6884991442005,4.21233632527691,0.513964289834958,8.19577626031092,2.48981082329269e-16,9.798363209204171e-15
g17773,237.821160857647,-2.89470709375731,0.353234779662273,-8.19485299982332,2.5089959950511197e-16,9.852211027935371e-15
g3886,496.963721654554,-2.31750887395291,0.283203866665479,-8.18318231752943,2.76444423648975e-16,1.08315401528633e-14
g21269,2888.71525015951,-2.11264289261856,0.258183334148443,-8.18272372067167,2.7749889737385e-16,1.08491162802973e-14
g15980,130.441050608112,-3.30319525815887,0.403698486512172,-8.18233252915421,2.78401515401175e-16,1.0860691796891999e-14
g17178,781.508151091473,-2.56888928803047,0.313987610954748,-8.18149888213486,2.80334701442094e-16,1.09123329652655e-14
g167,821.121205279983,-2.71682355671006,0.332119107031497,-8.18026876259309,2.83211478224191e-16,1.10004007138446e-14
g27656,480.184800989458,-2.75184914991594,0.336479409457727,-8.17835823698943,2.87737253030643e-16,1.1151998382611901e-14
g23794,221.756038401374,4.71559590719203,0.577191087310641,8.16990423252001,3.08634356085451e-16,1.19360837582421e-14
g7063,344.864025931052,-2.71754112052904,0.332883194373612,-8.16364768922219,3.25056082466947e-16,1.2535881411986501e-14
g17165,3570.31737388209,5.27017715655116,0.645580772841743,8.16346672369545,3.25543664502052e-16,1.2535881411986501e-14
g7035,441.919297290155,-2.10785439844769,0.258329862830843,-8.15954599808671,3.36286195980773e-16,1.29217609983513e-14
g5728,74.9612137089449,4.14202380992174,0.508076001185895,8.15237051199799,3.56858970497354e-16,1.3682905194273301e-14
g21872,321.474786605643,-2.10399808511947,0.258123256630579,-8.15113722251951,3.60517746282082e-16,1.37936554806132e-14
g15874,1225.39950328065,-1.58688086103889,0.194723664804059,-8.14939911199644,3.65737009759952e-16,1.39042184644622e-14
g20166,290.851499793227,-2.6366682766531,0.323523680842575,-8.14984631043465,3.6438707323841e-16,1.39042184644622e-14
g27182,185.889203511584,-3.31648572039717,0.406956745649989,-8.14947965809019,3.6549350572126697e-16,1.39042184644622e-14
g29493,250.613512297648,-3.0473984359479,0.3743064301298,-8.1414536076528,3.90560190322594e-16,1.48164634913482e-14
g11890,175.735901838087,-2.44828081173296,0.300766583907317,-8.14013571563326,3.94835063387897e-16,1.4946969651212902e-14
g6900,115.288695423876,3.10549010318887,0.381704935396596,8.13583953260186,4.09093387446269e-16,1.54540637038247e-14
g16501,1488.60311829211,-2.73020007617491,0.335598549085869,-8.1353154940975,4.10866940544461e-16,1.54883861839771e-14
g26997,375.280305463092,-3.14045859852391,0.386137821296085,-8.13299921769605,4.1879733329215697e-16,1.5754170272960902e-14
g6994,97.7225944536831,4.73731993092751,0.58268120263148,8.13020895394089,4.2855106343892797e-16,1.6087285832154e-14
g28077,128.719137367915,-3.17600514052879,0.390853156437921,-8.12582702279707,4.44322309539418e-16,1.66444252606963e-14
g5888,118.58096260884,3.95369320949934,0.486587507171254,8.12534878358033,4.46077806626781e-16,1.66753010552383e-14
g27902,748.848033488401,-2.65395221258446,0.326725860518586,-8.12287159752843,4.55280918991876e-16,1.69838752822261e-14
g24801,714.990708249808,-3.36895761282596,0.414832790089914,-8.12124232536138,4.61435649517976e-16,1.71776855307045e-14
g1710,1016.77978025,3.82060057923607,0.470749122956699,8.11600148129749,4.8179481271126e-16,1.7861320737904402e-14
g24083,1444.90023192428,-2.55790024838661,0.315166123138703,-8.11603805292515,4.816497205181589e-16,1.7861320737904402e-14
g27981,541.751078327718,3.00703987496212,0.370854967720254,8.10839852961176,5.12912712707884e-16,1.89756508961723e-14
g17859,1037.82940421207,-2.68019339034581,0.330767824315148,-8.10294470417469,5.36446245366776e-16,1.98053741639948e-14
g17167,892.211210743517,2.79097259713854,0.34472281464837,8.09628048548349,5.66650875122427e-16,2.0877470308523e-14
g17742,4869.92839292102,-2.01486690486684,0.248887078378198,-8.09550627536052,5.7026673566542e-16,2.0924582313166e-14
g22977,1186.69011543073,-2.13745531219798,0.264025474915493,-8.09564044106774,5.69638505409629e-16,2.0924582313166e-14
g17401,93.6070273652775,-3.27493226874314,0.405490677771531,-8.07646747082151,6.66699363784623e-16,2.4412921897602202e-14
g24316,1491.58360368963,2.75869159077324,0.341697393652513,8.07349321949663,6.83149722314086e-16,2.49642427097062e-14
g4766,2048.26496654921,-3.05592693902543,0.378641569858439,-8.07076449679821,6.98593503650213e-16,2.5476609524156203e-14
g3689,1281.08505199022,-2.47303448735813,0.30667340259358,-8.06406576652338,7.37980251073242e-16,2.68582812514583e-14
g13301,120.239517722849,-2.6646175674283,0.330495124677523,-8.06250189024202,7.474858981611801e-16,2.71490517088724e-14
g8237,385.160088231923,-2.92413054752113,0.362787110615355,-8.06018312657596,7.61802387861466e-16,2.76130233948328e-14
g11401,2216.50793141343,4.41045580170332,0.547339029122101,8.057996172459,7.7555246670533e-16,2.80546312501528e-14
g16246,761.48722439759,2.86339207578196,0.355675178524792,8.05058167864916,8.24014612884727e-16,2.97475920530523e-14
g6669,538.56975112662,-2.71637310139887,0.337601490582981,-8.04609332947006,8.54788153583082e-16,3.07964520685285e-14
g20430,1671.78539347794,-1.7048369947531,0.212203893515017,-8.03395718388387,9.43781423577191e-16,3.3934438093520403e-14
g7263,164.426498836492,3.12241853971039,0.388971715727309,8.02736654996114,9.95872021887602e-16,3.5735640128095e-14
g11584,1791.26808750935,-2.12898542917561,0.265407113473637,-8.02158390297659,1.0439023942308401e-15,3.73842325421949e-14
g8648,408.663621783261,-2.2090655263373,0.275481951822956,-8.01891198940322,1.0668591033366701e-15,3.81300980126673e-14
g19517,480.855806475228,-2.28597998750985,0.285181251868666,-8.01588453844997,1.0934719150338702e-15,3.900340261075e-14
g26306,503.111252174622,3.71431251738705,0.463520837260713,8.01325899249248,1.11708053199625e-15,3.97662902702283e-14
g638,677.583103593945,-2.59860426817041,0.324545839022402,-8.00689442205741,1.17641402530592e-15,4.17207955833352e-14
g8654,196.431377375969,2.56174140811649,0.319942913433527,8.00687029015486,1.1766447989268601e-15,4.17207955833352e-14
g3346,1738.03927533973,-2.59250066372459,0.323846284744198,-8.00534323181251,1.1913391284340901e-15,4.21583368255746e-14
g16343,4380.00668118031,3.41000613233101,0.426040191665067,8.00395408471651,1.20486331934862e-15,4.2552825633642e-14
g25843,736.641703520954,2.13764652883638,0.267252038446684,7.9986163670098,1.2582507527115902e-15,4.4350862161522903e-14
g27348,183.661447405961,2.51610840765805,0.31458765014338,7.9981156492039,1.2633768453602602e-15,4.4444058532457205e-14
g22534,143.946201939731,-2.83511462615955,0.354650619435539,-7.99410594762787,1.3051749114437602e-15,4.5824435224141104e-14
g24164,358.851135407213,-2.42365961936637,0.303292742942465,-7.99115598959829,1.33679282629442e-15,4.6842685611796205e-14
g9560,2878.36022597462,2.33579425769274,0.292387553410021,7.98869250914113,1.36377378398816e-15,4.76947917501796e-14
g811,809.385082253387,-2.79672943054711,0.350144353476622,-7.98736122053112,1.3785770885448202e-15,4.8118521145192e-14
g6444,783.552020696878,-2.31064177909238,0.289354502525202,-7.98550483551275,1.39948377136122e-15,4.86683578835811e-14
g12042,428.862470855886,-2.75173129195021,0.344591846097449,-7.98547999064386,1.3997656824552801e-15,4.86683578835811e-14
g19727,256.708056962921,6.29597935010144,0.788743662114758,7.98228835616989,1.43644971519201e-15,4.98470321709848e-14
g6468,293.318397103784,-2.61068198138261,0.327139314042675,-7.98033702865212,1.4593426596839e-15,5.0543500317795e-14
g1861,1783.58951251667,-1.96544407680032,0.246356011480512,-7.97806420467964,1.4864607322312601e-15,5.13833317979399e-14
g24162,363.753871274516,-2.51728706289394,0.315629515738409,-7.97544886448531,1.5182800845401401e-15,5.23821256142113e-14
g9047,1957.95331551015,-1.76468290742453,0.221428570699434,-7.96953573719221,1.5927156817449402e-15,5.48445519179326e-14
g8876,1184.90411255142,-2.36215550429407,0.296451010973219,-7.9681141802801,1.6111397410512702e-15,5.5372491752906e-14
g25759,344.765928219232,2.33243398420946,0.292742044840479,7.96754011020332,1.6186393238108901e-15,5.5523669984976404e-14
g27645,129.594866698292,6.84647610423026,0.860603312960863,7.95543777385112,1.7849921792766503e-15,6.11129444782558e-14
g24841,2756.05815990925,-1.99935590959685,0.251333479916276,-7.95499234826526,1.79142579783783e-15,6.12161647635194e-14
g1503,142.795243688585,-3.95934843997842,0.497741580889013,-7.9546266416132,1.79672504398933e-15,6.12803021669961e-14
g8720,3080.80522485344,13.8623627820836,1.74289946412616,7.95362157566202,1.81136853090892e-15,6.1662290711892e-14
g23302,2610.80062083504,-1.85603048869121,0.233518054702021,-7.94812414423197,1.89356848463896e-15,6.433821116877661e-14
g5628,1163.09533828288,4.86857057890875,0.613091862377754,7.94101321134319,2.00536312450483e-15,6.80076365670141e-14
g6721,121.167553375373,-3.31007593854097,0.417018015537118,-7.93748906573643,2.0631522632965803e-15,6.98351690483715e-14
g28827,442.177233749534,3.66324131953803,0.461644150730198,7.93520575045468,2.1014665127030603e-15,7.09978478801152e-14
g29696,1132.89962167796,-2.49940372036693,0.315033124158232,-7.93378070018932,2.1257332360048303e-15,7.168244693766931e-14
g18397,922.931981350271,-2.44580296197246,0.308306158557271,-7.93303310390451,2.13857396118723e-15,7.19798972725912e-14
g12381,466.534604338488,4.79260275696307,0.6047031274069,7.92554650331444,2.2714512386227503e-15,7.6308829040861e-14
g18458,338.71519164771,-2.03314664480327,0.256614730682551,-7.92295375793684,2.3193385030037502e-15,7.777167646963499e-14
g3897,832.646703824424,-2.45011558419195,0.309268569573798,-7.92229093169229,2.3317394317160703e-15,7.80413575033794e-14
g28058,599.594290996949,-2.04879132269275,0.258841439319611,-7.91523694226933,2.46782653715348e-15,8.244198129528021e-14
g972,542.516008015871,4.97708021854205,0.629675806356405,7.90419477499339,2.6967108378676804e-15,8.99204921096065e-14
g7192,651.102845908618,-2.27250196517219,0.287597893099142,-7.90166416270927,2.75204085845352e-15,9.159487660124291e-14
g580,287.10849539161,-2.15332126422454,0.272627316203393,-7.8984061252984,2.8249241603329504e-15,9.38461818458661e-14
g3479,872.193951547868,-2.59109072454436,0.32812444886102,-7.89667070996542,2.8645183738487503e-15,9.49853074113626e-14
g5826,190.184863119939,4.85126340683019,0.614398038270806,7.89596174571755,2.8808504520595803e-15,9.5350292411421e-14
g4323,141.04259451509,-2.28382262404481,0.289277693927423,-7.89491437462092,2.90514616887409e-15,9.5977024538486e-14
g10466,1833.52331519383,-3.1790036099433,0.402718676925584,-7.89385690828222,2.92988072679356e-15,9.66159195100655e-14
g23870,195.073165256217,-2.60586798696093,0.330374444708193,-7.88761972574058,3.0800461211291403e-15,1.01381076920843e-13
g25848,1158.05658551555,-1.93811384616009,0.24573951762723,-7.88686274341954,3.0987790706097804e-15,1.01810528510713e-13
g13679,346.709720347979,6.14915287205611,0.779998235533247,7.88354715681149,3.1821599546333402e-15,1.04358527742975e-13
g3613,781.629693055934,-2.28080959983339,0.289430799783472,-7.88032787643781,3.26523129635831e-15,1.06887077865799e-13
g17849,326.69891971149,-2.77536654718942,0.35238604324293,-7.8759264176536,3.3822725758501502e-15,1.10516373618929e-13
g4971,2616.7279436206,-2.35388977737516,0.299168831829791,-7.86809830080957,3.60072612286298e-15,1.17440076422558e-13
g21561,1895.8524955261,-2.71077874432731,0.344723788989051,-7.86362540362252,3.73172395642025e-15,1.21491362115747e-13
g26474,854.340507161527,2.80218922815111,0.356620969582259,7.85761205078198,3.91525718136079e-15,1.27235199799358e-13
g2211,1943.94833594127,-2.96559541147131,0.377430647959746,-7.85732538547745,3.9242249599097105e-15,1.27295601688665e-13
g28502,338.59416502545,3.57784260403104,0.455371845162219,7.85696929232963,3.9353928229166e-15,1.27427023304059e-13
g18180,2612.64224203941,-2.80324683374516,0.35693301541415,-7.85370563295342,4.039216882539641e-15,1.30552739167427e-13
g7835,403.361714392301,3.01030414359757,0.383310858824914,7.85342777093773,4.04817983449093e-15,1.30606681290801e-13
g5985,560.104992341221,1.91974604851666,0.244483173056096,7.85226248710448,4.08598194201096e-15,1.31589195420231e-13
g21920,432.490654525575,3.0336091887092,0.386746441031026,7.84392270196957,4.3668596577692e-15,1.40382386053887e-13
g18681,730.813640804961,-2.47027529784488,0.315109712867886,-7.8394133756219,4.5265609667724606e-15,1.45255556758114e-13
g22524,1203.80107484484,-1.89801520227093,0.242504586223409,-7.82671879253602,5.00767461586348e-15,1.60406836621917e-13
g13705,774.443760817947,-2.24416119302395,0.286946649425141,-7.82083079736189,5.2475840652774306e-15,1.67791500487246e-13
g20299,353.608310099907,-1.77674435214742,0.227221676884584,-7.81943156352071,5.3062400106516204e-15,1.69364587577055e-13
g12204,276.158973245689,-2.80534559001772,0.358877361039079,-7.81700350753594,5.40955970665462e-15,1.7235511762874998e-13
g12211,1350.4716749089,-2.03988249926269,0.261021593451717,-7.81499519747597,5.4965125380424e-15,1.74814482249e-13
g11232,290.345700150249,-2.21553585267601,0.283700741694708,-7.8094115631892,5.74555964556885e-15,1.82411331584319e-13
g17221,213.738640031619,7.94938300216046,1.01798794072577,7.80891667193324,5.76816182465593e-15,1.82804788729715e-13
g16852,556.308010897274,2.51108047888213,0.322108217419363,7.79576658739156,6.401862776361061e-15,2.02529602250038e-13
g3174,1785.90574798514,2.56935754070622,0.329834024093347,7.78984990335337,6.70888439073232e-15,2.11868225573991e-13
g2579,1758.60313236124,-2.03619638788003,0.261508080897798,-7.78636125082426,6.89665792289701e-15,2.17414712618651e-13
g25955,196.727254036355,4.67580736060948,0.600731376495907,7.78352445627807,7.053151058277731e-15,2.21957333654694e-13
g3155,383.979483325397,-2.28028288514416,0.293530257374121,-7.76847642741582,7.943578499455651e-15,2.49102831193087e-13
g10277,156.532453001958,-2.54971680777102,0.328204429572903,-7.76868493545015,7.93051548983111e-15,2.49102831193087e-13
g24180,623.905530176289,-2.12829528071457,0.274082443594515,-7.76516457166162,8.15392801374533e-15,2.55252159115601e-13
g16935,1544.20129187182,2.83676949855526,0.36535832876017,7.76434879199752,8.206577292645601e-15,2.5645195986407e-13
g15298,5179.86828109095,2.24181423629476,0.28897293345121,7.75786925619892,8.63681200054115e-15,2.69426403626637e-13
g16011,1518.27492999925,2.57043662868978,0.331484363977501,7.75432239954535,8.88164260637324e-15,2.76582073929947e-13
g4194,4770.54565735152,-3.01806788964369,0.389236856618661,-7.75380809479849,8.91770614947576e-15,2.77222997070335e-13
g29258,50.0234893895786,4.6924500439893,0.605319547018795,7.75202133666369,9.044118917577292e-15,2.80665499719478e-13
g49,2541.66042919238,-2.18681241485598,0.282240292523667,-7.7480518295332,9.33130553463031e-15,2.89076742046869e-13
g3408,757.065802621884,1.78928227919603,0.231157073636623,7.74054737346594,9.898970985689441e-15,3.06132943816503e-13
g11289,72.8716303899158,3.6446806971258,0.471430098977614,7.73111582190018,1.06607972221345e-14,3.29124543206105e-13
g21161,3038.9227453054,2.71607654234809,0.351388512477885,7.72955417123667,1.07923877201617e-14,3.32613587809321e-13
g11280,59.0291191606634,4.24352263141585,0.549057321027088,7.72874246258615,1.08614152904687e-14,3.3416581132497e-13
g17152,210.921144353791,2.63646959627472,0.341209867419105,7.72682694148573,1.10260378803016e-14,3.38648772357942e-13
g5138,654.955568845552,-3.91644938938295,0.507005014390067,-7.72467584782074,1.12138337259442e-14,3.43826895028692e-13
g22575,194.726983625805,-2.05352658921499,0.265924414785095,-7.72221907820888,1.1432167891029701e-14,3.49696600050142e-13
g26514,61.7382890359846,4.136838708485,0.535715351092992,7.72208356554433,1.14443319350711e-14,3.49696600050142e-13
g256,138.4366800289,5.04338388105245,0.653430623125591,7.71831576691057,1.1787688404323301e-14,3.59574699434095e-13
g11661,125.157871682232,2.92122595819909,0.37849268030518,7.71805139228505,1.1812157677711201e-14,3.59708325471254e-13
g21112,2122.20334361317,-2.31641063679155,0.300208883135601,-7.71599631762148,1.20040777387956e-14,3.64932115434421e-13
g20415,2913.73059430322,-2.30493494224395,0.298978857881711,-7.70935764011743,1.2645258951991601e-14,3.83772892871799e-13
g3299,348.253776630857,3.86577250444891,0.501593395632055,7.70698445815394,1.28825482217559e-14,3.90312873872693e-13
g21680,210.382577442419,5.00177766283539,0.649329732862197,7.70298572466092,1.3292321482161901e-14,4.02047818343905e-13
g23293,541.697279485071,-2.089692924505,0.271297247922904,-7.70259536543047,1.33330043254241e-14,4.02598272261457e-13
g23514,578.328373281834,-2.21911516290535,0.288403985667538,-7.69446773687612,1.4208439041874e-14,4.28310285326257e-13
g12374,241.364231927922,-4.04386356341288,0.525804508016269,-7.69081189255943,1.4620425652319e-14,4.39988809630966e-13
g20590,225.513253693275,-2.81423777780515,0.365994291510532,-7.68929418595637,1.47948922193617e-14,4.44492181342098e-13
g7748,150.243121071634,3.97082409592181,0.516521243909415,7.68762977853083,1.4988577985433202e-14,4.49556913579844e-13
g15171,281.865472284535,3.21213688185873,0.418019848510644,7.6841731159494,1.53988321894766e-14,4.61089446797271e-13
g23676,849.686634648059,-2.08747007126434,0.271840228072677,-7.67903296014839,1.60293993528658e-14,4.7916932355996e-13
g9681,6173.88383178364,3.17958830339006,0.414091853866302,7.67846136962804,1.61010695071504e-14,4.80509584325059e-13
g6862,3409.82222051413,2.38053744425046,0.310097835480794,7.67673028274942,1.6320054435473702e-14,4.86234433812964e-13
g7396,308.112356107156,3.06088352440215,0.399442782238492,7.66288354804873,1.81804182382256e-14,5.40761742481176e-13
g3017,1143.72276145888,1.70964959580566,0.223318114474474,7.65566913292688,1.9230826499848602e-14,5.71056682099983e-13
g29139,1151.53606347899,-1.86728988408655,0.244294347923998,-7.64360657524288,2.11220142011588e-14,6.26176798486671e-13
g18596,346.824846775925,-3.08368345175239,0.403483148256097,-7.64265735776187,2.1278370400126702e-14,6.297694221234179e-13
g25312,1750.82789023536,2.1493518727571,0.281406508887363,7.6378896893867,2.20810912332309e-14,6.52448877264411e-13
g3933,403.323800886747,2.38100108068095,0.311796669660595,7.63639035424199,2.2339633277653302e-14,6.590007800159139e-13
g22265,294.755178977785,-2.9367776046647,0.384745118715659,-7.63304707924077,2.29269108929399e-14,6.75212609291087e-13
g20250,340.345322710514,-1.92826704994299,0.252637476659686,-7.63254555673247,2.30163080637968e-14,6.767323681286469e-13
g23789,211.752542823114,5.11164480432218,0.670209299252962,7.62693804759169,2.4039504363227102e-14,7.0565797561958e-13
g12898,313.2214776144,-2.79892841238109,0.367242298847659,-7.62147612397491,2.50791032670975e-14,7.34969595909408e-13
g26773,1931.82307501265,-3.06298483515089,0.402008676700246,-7.61920081002324,2.55251109689243e-14,7.46818034329344e-13
g11872,388.27111214716,-2.24873174695371,0.295324628870655,-7.61444027053563,2.64836615276311e-14,7.73377928347064e-13
g14059,600.812135467279,-2.04121205811036,0.26809209086887,-7.61384661328471,2.66056519525182e-14,7.73377928347064e-13
g14733,202.200985252036,-3.06097413731957,0.402025326472659,-7.61388384203637,2.65979856128769e-14,7.73377928347064e-13
g18792,485.106639474106,2.60842424871013,0.342582274565481,7.61400820290121,2.6572392319927998e-14,7.73377928347064e-13
g9999,4563.66196921258,-2.81001706349172,0.369421607917521,-7.60653140819825,2.81549831349137e-14,8.170877277370569e-13
g8417,253.932104285942,4.47819437486919,0.588766798131445,7.60605793173381,2.8258266176610802e-14,8.18758113524907e-13
g15972,187.512747028523,-2.40057815136631,0.31567119033403,-7.60467925129983,2.85611352684612e-14,8.26196588234354e-13
g20016,95.635851567732,-2.85909799347072,0.376535319746938,-7.59317345154305,3.12164232758013e-14,9.01550443833063e-13
g26912,2817.33034475034,2.36837045756683,0.312518541648308,7.57833581673396,3.50015468993292e-14,1.00923945053042e-12
g3581,322.029806190313,-2.2576844168928,0.297992943859352,-7.57630159846469,3.5554474445484104e-14,1.02353443636791e-12
g6448,3095.22779235424,1.92666342145637,0.254316691158123,7.5758433812685,3.56802043976308e-14,1.02550520055213e-12
g6898,87.8456514878818,5.60223680535006,0.739612538122683,7.5745562934478,3.60357113512705e-14,1.03406321707668e-12
g19703,50.5292633170749,5.36860880420847,0.708832538082167,7.57387466824519,3.62253917852771e-14,1.03784298449148e-12
g19643,169.376649754333,4.84491304833684,0.640810407193106,7.56060293957873,4.01205223421721e-14,1.1476007556852e-12
g12787,216.366772536253,-3.00869165051315,0.398358203981217,-7.55272922822749,4.26230544503494e-14,1.2172382982264e-12
g3444,1081.24970705154,-2.58682973026552,0.342862801403339,-7.54479552660018,4.52997675426671e-14,1.29162044206847e-12
g16817,646.005195579946,2.32731191677236,0.308497199277374,7.54402932092699,4.55668619971007e-14,1.2971704784103098e-12
g22264,913.04349708987,-1.95263268195323,0.258849056141058,-7.5435186477526,4.57457387813255e-14,1.30019555336256e-12
g26087,763.20882118419,-2.39195174559012,0.31720490872265,-7.54071478660987,4.6740237198659403e-14,1.3263560812665498e-12
g22413,744.693354471269,-2.19170467079492,0.290685949795783,-7.53976816676096,4.70807690524541e-14,1.3339054598943699e-12
g3144,563.444950334551,-2.19092079105819,0.290748378073482,-7.53545318317982,4.8664176662788604e-14,1.3765888583315799e-12
g15794,263.492994876641,4.06188118678459,0.539115199717585,7.53434736937932,4.90783184234423e-14,1.38611414777627e-12
g18103,590.607978548955,-2.38879077539078,0.317293294500366,-7.5286519343321,5.1266840705511105e-14,1.4456441727131999e-12
g20234,956.896741774942,-2.24039113047593,0.297695654285753,-7.52577707542017,5.24076905109258e-14,1.4754907331582399e-12
g5732,392.006939805801,2.31197795586482,0.307408467798971,7.52086620260811,5.44145139218572e-14,1.52958600672649e-12
g18168,2801.34357028895,3.14916796562146,0.418871405981255,7.51822139361403,5.55264195603709e-14,1.55839509192477e-12
g1496,197.937262214198,-1.99038033499525,0.265090242442482,-7.50831232661123,5.98944724580787e-14,1.6783574707892899e-12
g11907,186.313336755525,-3.79546149214108,0.505559795423116,-7.5074432866335,6.02932908098568e-14,1.6868932269395299e-12
g26190,75.5401892512467,5.98790619033385,0.797850159102756,7.50505107007525,6.1404656904856e-14,1.7153069992798e-12
g342,206.821940484802,-3.027725660408,0.403546440493516,-7.50279362322029,6.24718700137447e-14,1.7424007857727598e-12
g2024,1210.41092150458,-1.99408488674809,0.26582481018779,-7.50150027508488,6.309149769390321e-14,1.75421794675005e-12
g8419,360.275693170123,-2.0412759302817,0.272112875975086,-7.50157787633909,6.305415007664741e-14,1.75421794675005e-12
g4178,169.844591241183,-2.54199279418925,0.338993889620989,-7.4986389785117,6.44838592638551e-14,1.7901519131450998e-12
g9540,389.530709306684,1.82061420151452,0.242865720460217,7.49638194334116,6.56034486598347e-14,1.8184138571253899e-12
g27323,972.399786719236,1.75028083101732,0.233530237009677,7.4948788363744,6.635963440725911e-14,1.83653108762965e-12
g9273,176.578295723727,2.55448414106769,0.340924976541024,7.49280433186539,6.74173707979615e-14,1.86292506405602e-12
g10950,374.210257987351,-2.32751246774288,0.31139122337555,-7.47456027344681,7.746243650090841e-14,2.13408660415874e-12
g13010,722.204750949572,2.12791906692127,0.284688605551859,7.47454947413991,7.7468797760705e-14,2.13408660415874e-12
g8063,177.794971826455,11.7295550867086,1.56957748493728,7.47306533081245,7.83479246593195e-14,2.1549891535326798e-12
g13788,1179.84938305639,3.4152268207957,0.457044254670936,7.47242041857544,7.87329857192457e-14,2.16225896056566e-12
g17891,437.691401315836,3.22608291557352,0.432239824844001,7.46364108568163,8.41636660856895e-14,2.3078631009653198e-12
